,Image_Label,Image_Class,Image_Path
1260,3,RS,./My_Datasets/Classification/NEU-CLS/RS_1.bmp
1146,3,RS,./My_Datasets/Classification/NEU-CLS/RS_285.bmp
1482,3,RS,./My_Datasets/Classification/NEU-CLS/RS_189.bmp
455,3,RS,./My_Datasets/Classification/NEU-CLS/RS_9.bmp
543,3,RS,./My_Datasets/Classification/NEU-CLS/RS_97.bmp
586,3,RS,./My_Datasets/Classification/NEU-CLS/RS_71.bmp
340,3,RS,./My_Datasets/Classification/NEU-CLS/RS_42.bmp
1276,3,RS,./My_Datasets/Classification/NEU-CLS/RS_51.bmp
275,3,RS,./My_Datasets/Classification/NEU-CLS/RS_28.bmp
1132,3,RS,./My_Datasets/Classification/NEU-CLS/RS_111.bmp
1762,3,RS,./My_Datasets/Classification/NEU-CLS/RS_136.bmp
1630,3,RS,./My_Datasets/Classification/NEU-CLS/RS_81.bmp
491,3,RS,./My_Datasets/Classification/NEU-CLS/RS_17.bmp
493,3,RS,./My_Datasets/Classification/NEU-CLS/RS_82.bmp
309,3,RS,./My_Datasets/Classification/NEU-CLS/RS_132.bmp
515,3,RS,./My_Datasets/Classification/NEU-CLS/RS_186.bmp
418,3,RS,./My_Datasets/Classification/NEU-CLS/RS_209.bmp
1360,3,RS,./My_Datasets/Classification/NEU-CLS/RS_246.bmp
1615,3,RS,./My_Datasets/Classification/NEU-CLS/RS_34.bmp
1226,3,RS,./My_Datasets/Classification/NEU-CLS/RS_183.bmp
1005,3,RS,./My_Datasets/Classification/NEU-CLS/RS_43.bmp
625,3,RS,./My_Datasets/Classification/NEU-CLS/RS_190.bmp
417,3,RS,./My_Datasets/Classification/NEU-CLS/RS_74.bmp
1749,3,RS,./My_Datasets/Classification/NEU-CLS/RS_73.bmp
1165,3,RS,./My_Datasets/Classification/NEU-CLS/RS_129.bmp
550,3,RS,./My_Datasets/Classification/NEU-CLS/RS_240.bmp
1203,3,RS,./My_Datasets/Classification/NEU-CLS/RS_286.bmp
813,3,RS,./My_Datasets/Classification/NEU-CLS/RS_170.bmp
174,3,RS,./My_Datasets/Classification/NEU-CLS/RS_106.bmp
524,3,RS,./My_Datasets/Classification/NEU-CLS/RS_54.bmp
149,3,RS,./My_Datasets/Classification/NEU-CLS/RS_237.bmp
1668,3,RS,./My_Datasets/Classification/NEU-CLS/RS_83.bmp
663,3,RS,./My_Datasets/Classification/NEU-CLS/RS_80.bmp
1693,3,RS,./My_Datasets/Classification/NEU-CLS/RS_157.bmp
948,3,RS,./My_Datasets/Classification/NEU-CLS/RS_160.bmp
630,3,RS,./My_Datasets/Classification/NEU-CLS/RS_196.bmp
409,3,RS,./My_Datasets/Classification/NEU-CLS/RS_225.bmp
76,3,RS,./My_Datasets/Classification/NEU-CLS/RS_15.bmp
1683,3,RS,./My_Datasets/Classification/NEU-CLS/RS_44.bmp
1538,3,RS,./My_Datasets/Classification/NEU-CLS/RS_180.bmp
935,3,RS,./My_Datasets/Classification/NEU-CLS/RS_271.bmp
1706,3,RS,./My_Datasets/Classification/NEU-CLS/RS_94.bmp
521,3,RS,./My_Datasets/Classification/NEU-CLS/RS_235.bmp
913,3,RS,./My_Datasets/Classification/NEU-CLS/RS_219.bmp
461,3,RS,./My_Datasets/Classification/NEU-CLS/RS_107.bmp
343,3,RS,./My_Datasets/Classification/NEU-CLS/RS_242.bmp
567,3,RS,./My_Datasets/Classification/NEU-CLS/RS_49.bmp
1406,3,RS,./My_Datasets/Classification/NEU-CLS/RS_281.bmp
1154,3,RS,./My_Datasets/Classification/NEU-CLS/RS_168.bmp
1526,3,RS,./My_Datasets/Classification/NEU-CLS/RS_233.bmp
799,3,RS,./My_Datasets/Classification/NEU-CLS/RS_24.bmp
420,3,RS,./My_Datasets/Classification/NEU-CLS/RS_179.bmp
200,3,RS,./My_Datasets/Classification/NEU-CLS/RS_270.bmp
1287,3,RS,./My_Datasets/Classification/NEU-CLS/RS_172.bmp
246,3,RS,./My_Datasets/Classification/NEU-CLS/RS_278.bmp
350,3,RS,./My_Datasets/Classification/NEU-CLS/RS_267.bmp
679,3,RS,./My_Datasets/Classification/NEU-CLS/RS_59.bmp
671,3,RS,./My_Datasets/Classification/NEU-CLS/RS_215.bmp
889,3,RS,./My_Datasets/Classification/NEU-CLS/RS_40.bmp
189,3,RS,./My_Datasets/Classification/NEU-CLS/RS_53.bmp
1431,3,RS,./My_Datasets/Classification/NEU-CLS/RS_200.bmp
546,3,RS,./My_Datasets/Classification/NEU-CLS/RS_158.bmp
1473,3,RS,./My_Datasets/Classification/NEU-CLS/RS_162.bmp
382,3,RS,./My_Datasets/Classification/NEU-CLS/RS_30.bmp
1752,3,RS,./My_Datasets/Classification/NEU-CLS/RS_166.bmp
1731,3,RS,./My_Datasets/Classification/NEU-CLS/RS_88.bmp
1117,3,RS,./My_Datasets/Classification/NEU-CLS/RS_69.bmp
776,3,RS,./My_Datasets/Classification/NEU-CLS/RS_134.bmp
793,3,RS,./My_Datasets/Classification/NEU-CLS/RS_230.bmp
1052,3,RS,./My_Datasets/Classification/NEU-CLS/RS_19.bmp
359,3,RS,./My_Datasets/Classification/NEU-CLS/RS_27.bmp
1157,3,RS,./My_Datasets/Classification/NEU-CLS/RS_300.bmp
662,3,RS,./My_Datasets/Classification/NEU-CLS/RS_25.bmp
753,3,RS,./My_Datasets/Classification/NEU-CLS/RS_248.bmp
1006,3,RS,./My_Datasets/Classification/NEU-CLS/RS_92.bmp
1667,3,RS,./My_Datasets/Classification/NEU-CLS/RS_103.bmp
822,3,RS,./My_Datasets/Classification/NEU-CLS/RS_155.bmp
817,3,RS,./My_Datasets/Classification/NEU-CLS/RS_2.bmp
800,3,RS,./My_Datasets/Classification/NEU-CLS/RS_151.bmp
301,3,RS,./My_Datasets/Classification/NEU-CLS/RS_142.bmp
1076,3,RS,./My_Datasets/Classification/NEU-CLS/RS_274.bmp
724,3,RS,./My_Datasets/Classification/NEU-CLS/RS_226.bmp
166,3,RS,./My_Datasets/Classification/NEU-CLS/RS_77.bmp
90,3,RS,./My_Datasets/Classification/NEU-CLS/RS_22.bmp
1324,3,RS,./My_Datasets/Classification/NEU-CLS/RS_152.bmp
267,3,RS,./My_Datasets/Classification/NEU-CLS/RS_112.bmp
284,3,RS,./My_Datasets/Classification/NEU-CLS/RS_176.bmp
256,3,RS,./My_Datasets/Classification/NEU-CLS/RS_149.bmp
385,3,RS,./My_Datasets/Classification/NEU-CLS/RS_227.bmp
485,3,RS,./My_Datasets/Classification/NEU-CLS/RS_173.bmp
360,3,RS,./My_Datasets/Classification/NEU-CLS/RS_147.bmp
1582,3,RS,./My_Datasets/Classification/NEU-CLS/RS_65.bmp
1200,3,RS,./My_Datasets/Classification/NEU-CLS/RS_241.bmp
1651,3,RS,./My_Datasets/Classification/NEU-CLS/RS_260.bmp
940,3,RS,./My_Datasets/Classification/NEU-CLS/RS_95.bmp
355,3,RS,./My_Datasets/Classification/NEU-CLS/RS_63.bmp
325,3,RS,./My_Datasets/Classification/NEU-CLS/RS_67.bmp
1773,3,RS,./My_Datasets/Classification/NEU-CLS/RS_228.bmp
850,3,RS,./My_Datasets/Classification/NEU-CLS/RS_21.bmp
798,3,RS,./My_Datasets/Classification/NEU-CLS/RS_146.bmp
1365,3,RS,./My_Datasets/Classification/NEU-CLS/RS_211.bmp
910,3,RS,./My_Datasets/Classification/NEU-CLS/RS_165.bmp
459,3,RS,./My_Datasets/Classification/NEU-CLS/RS_75.bmp
188,3,RS,./My_Datasets/Classification/NEU-CLS/RS_61.bmp
243,3,RS,./My_Datasets/Classification/NEU-CLS/RS_202.bmp
791,3,RS,./My_Datasets/Classification/NEU-CLS/RS_258.bmp
452,3,RS,./My_Datasets/Classification/NEU-CLS/RS_276.bmp
1543,3,RS,./My_Datasets/Classification/NEU-CLS/RS_123.bmp
46,3,RS,./My_Datasets/Classification/NEU-CLS/RS_297.bmp
1577,3,RS,./My_Datasets/Classification/NEU-CLS/RS_18.bmp
775,3,RS,./My_Datasets/Classification/NEU-CLS/RS_238.bmp
883,3,RS,./My_Datasets/Classification/NEU-CLS/RS_218.bmp
1043,3,RS,./My_Datasets/Classification/NEU-CLS/RS_251.bmp
1022,3,RS,./My_Datasets/Classification/NEU-CLS/RS_223.bmp
367,3,RS,./My_Datasets/Classification/NEU-CLS/RS_167.bmp
1730,3,RS,./My_Datasets/Classification/NEU-CLS/RS_288.bmp
1551,3,RS,./My_Datasets/Classification/NEU-CLS/RS_284.bmp
545,3,RS,./My_Datasets/Classification/NEU-CLS/RS_8.bmp
1151,3,RS,./My_Datasets/Classification/NEU-CLS/RS_161.bmp
694,3,RS,./My_Datasets/Classification/NEU-CLS/RS_287.bmp
36,3,RS,./My_Datasets/Classification/NEU-CLS/RS_188.bmp
202,3,RS,./My_Datasets/Classification/NEU-CLS/RS_295.bmp
1034,3,RS,./My_Datasets/Classification/NEU-CLS/RS_293.bmp
396,3,RS,./My_Datasets/Classification/NEU-CLS/RS_116.bmp
375,3,RS,./My_Datasets/Classification/NEU-CLS/RS_263.bmp
463,3,RS,./My_Datasets/Classification/NEU-CLS/RS_277.bmp
826,3,RS,./My_Datasets/Classification/NEU-CLS/RS_169.bmp
972,3,RS,./My_Datasets/Classification/NEU-CLS/RS_291.bmp
858,3,RS,./My_Datasets/Classification/NEU-CLS/RS_122.bmp
842,3,RS,./My_Datasets/Classification/NEU-CLS/RS_192.bmp
1728,3,RS,./My_Datasets/Classification/NEU-CLS/RS_29.bmp
657,3,RS,./My_Datasets/Classification/NEU-CLS/RS_7.bmp
106,3,RS,./My_Datasets/Classification/NEU-CLS/RS_118.bmp
283,3,RS,./My_Datasets/Classification/NEU-CLS/RS_125.bmp
762,3,RS,./My_Datasets/Classification/NEU-CLS/RS_13.bmp
1799,3,RS,./My_Datasets/Classification/NEU-CLS/RS_222.bmp
244,3,RS,./My_Datasets/Classification/NEU-CLS/RS_232.bmp
1416,3,RS,./My_Datasets/Classification/NEU-CLS/RS_279.bmp
1400,3,RS,./My_Datasets/Classification/NEU-CLS/RS_126.bmp
612,3,RS,./My_Datasets/Classification/NEU-CLS/RS_283.bmp
1658,3,RS,./My_Datasets/Classification/NEU-CLS/RS_275.bmp
756,3,RS,./My_Datasets/Classification/NEU-CLS/RS_184.bmp
733,3,RS,./My_Datasets/Classification/NEU-CLS/RS_249.bmp
714,3,RS,./My_Datasets/Classification/NEU-CLS/RS_110.bmp
1239,3,RS,./My_Datasets/Classification/NEU-CLS/RS_38.bmp
574,3,RS,./My_Datasets/Classification/NEU-CLS/RS_185.bmp
152,3,RS,./My_Datasets/Classification/NEU-CLS/RS_236.bmp
920,3,RS,./My_Datasets/Classification/NEU-CLS/RS_62.bmp
1261,3,RS,./My_Datasets/Classification/NEU-CLS/RS_255.bmp
922,3,RS,./My_Datasets/Classification/NEU-CLS/RS_87.bmp
705,3,RS,./My_Datasets/Classification/NEU-CLS/RS_6.bmp
469,3,RS,./My_Datasets/Classification/NEU-CLS/RS_299.bmp
859,3,RS,./My_Datasets/Classification/NEU-CLS/RS_33.bmp
1535,3,RS,./My_Datasets/Classification/NEU-CLS/RS_261.bmp
982,3,RS,./My_Datasets/Classification/NEU-CLS/RS_120.bmp
1333,3,RS,./My_Datasets/Classification/NEU-CLS/RS_64.bmp
627,3,RS,./My_Datasets/Classification/NEU-CLS/RS_72.bmp
1134,3,RS,./My_Datasets/Classification/NEU-CLS/RS_144.bmp
1598,3,RS,./My_Datasets/Classification/NEU-CLS/RS_191.bmp
1426,3,RS,./My_Datasets/Classification/NEU-CLS/RS_89.bmp
412,3,RS,./My_Datasets/Classification/NEU-CLS/RS_244.bmp
