,Image_Label,Image_Class,Image_Path
1639,1,PS,./My_Datasets/Classification/NEU-CLS/PS_237.bmp
1734,1,PS,./My_Datasets/Classification/NEU-CLS/PS_94.bmp
1209,1,PS,./My_Datasets/Classification/NEU-CLS/PS_193.bmp
1422,1,PS,./My_Datasets/Classification/NEU-CLS/PS_48.bmp
253,1,PS,./My_Datasets/Classification/NEU-CLS/PS_254.bmp
644,1,PS,./My_Datasets/Classification/NEU-CLS/PS_215.bmp
122,1,PS,./My_Datasets/Classification/NEU-CLS/PS_131.bmp
1021,1,PS,./My_Datasets/Classification/NEU-CLS/PS_97.bmp
1057,1,PS,./My_Datasets/Classification/NEU-CLS/PS_274.bmp
1103,1,PS,./My_Datasets/Classification/NEU-CLS/PS_177.bmp
357,1,PS,./My_Datasets/Classification/NEU-CLS/PS_251.bmp
1701,1,PS,./My_Datasets/Classification/NEU-CLS/PS_265.bmp
1225,1,PS,./My_Datasets/Classification/NEU-CLS/PS_189.bmp
232,1,PS,./My_Datasets/Classification/NEU-CLS/PS_259.bmp
421,1,PS,./My_Datasets/Classification/NEU-CLS/PS_253.bmp
1109,1,PS,./My_Datasets/Classification/NEU-CLS/PS_216.bmp
1363,1,PS,./My_Datasets/Classification/NEU-CLS/PS_17.bmp
1383,1,PS,./My_Datasets/Classification/NEU-CLS/PS_139.bmp
840,1,PS,./My_Datasets/Classification/NEU-CLS/PS_252.bmp
1152,1,PS,./My_Datasets/Classification/NEU-CLS/PS_229.bmp
144,1,PS,./My_Datasets/Classification/NEU-CLS/PS_249.bmp
1564,1,PS,./My_Datasets/Classification/NEU-CLS/PS_161.bmp
1234,1,PS,./My_Datasets/Classification/NEU-CLS/PS_272.bmp
1448,1,PS,./My_Datasets/Classification/NEU-CLS/PS_158.bmp
237,1,PS,./My_Datasets/Classification/NEU-CLS/PS_169.bmp
53,1,PS,./My_Datasets/Classification/NEU-CLS/PS_12.bmp
1361,1,PS,./My_Datasets/Classification/NEU-CLS/PS_65.bmp
1486,1,PS,./My_Datasets/Classification/NEU-CLS/PS_250.bmp
761,1,PS,./My_Datasets/Classification/NEU-CLS/PS_130.bmp
892,1,PS,./My_Datasets/Classification/NEU-CLS/PS_278.bmp
1120,1,PS,./My_Datasets/Classification/NEU-CLS/PS_256.bmp
315,1,PS,./My_Datasets/Classification/NEU-CLS/PS_285.bmp
712,1,PS,./My_Datasets/Classification/NEU-CLS/PS_156.bmp
768,1,PS,./My_Datasets/Classification/NEU-CLS/PS_119.bmp
1119,1,PS,./My_Datasets/Classification/NEU-CLS/PS_134.bmp
312,1,PS,./My_Datasets/Classification/NEU-CLS/PS_185.bmp
1224,1,PS,./My_Datasets/Classification/NEU-CLS/PS_70.bmp
8,1,PS,./My_Datasets/Classification/NEU-CLS/PS_66.bmp
1072,1,PS,./My_Datasets/Classification/NEU-CLS/PS_101.bmp
1753,1,PS,./My_Datasets/Classification/NEU-CLS/PS_239.bmp
482,1,PS,./My_Datasets/Classification/NEU-CLS/PS_183.bmp
557,1,PS,./My_Datasets/Classification/NEU-CLS/PS_145.bmp
721,1,PS,./My_Datasets/Classification/NEU-CLS/PS_160.bmp
1474,1,PS,./My_Datasets/Classification/NEU-CLS/PS_261.bmp
119,1,PS,./My_Datasets/Classification/NEU-CLS/PS_264.bmp
1318,1,PS,./My_Datasets/Classification/NEU-CLS/PS_60.bmp
1045,1,PS,./My_Datasets/Classification/NEU-CLS/PS_32.bmp
1665,1,PS,./My_Datasets/Classification/NEU-CLS/PS_172.bmp
1042,1,PS,./My_Datasets/Classification/NEU-CLS/PS_57.bmp
824,1,PS,./My_Datasets/Classification/NEU-CLS/PS_298.bmp
201,1,PS,./My_Datasets/Classification/NEU-CLS/PS_58.bmp
1328,1,PS,./My_Datasets/Classification/NEU-CLS/PS_282.bmp
846,1,PS,./My_Datasets/Classification/NEU-CLS/PS_295.bmp
1136,1,PS,./My_Datasets/Classification/NEU-CLS/PS_163.bmp
477,1,PS,./My_Datasets/Classification/NEU-CLS/PS_93.bmp
1354,1,PS,./My_Datasets/Classification/NEU-CLS/PS_120.bmp
686,1,PS,./My_Datasets/Classification/NEU-CLS/PS_214.bmp
1155,1,PS,./My_Datasets/Classification/NEU-CLS/PS_178.bmp
488,1,PS,./My_Datasets/Classification/NEU-CLS/PS_110.bmp
186,1,PS,./My_Datasets/Classification/NEU-CLS/PS_281.bmp
84,1,PS,./My_Datasets/Classification/NEU-CLS/PS_24.bmp
460,1,PS,./My_Datasets/Classification/NEU-CLS/PS_63.bmp
1141,1,PS,./My_Datasets/Classification/NEU-CLS/PS_1.bmp
1207,1,PS,./My_Datasets/Classification/NEU-CLS/PS_49.bmp
1070,1,PS,./My_Datasets/Classification/NEU-CLS/PS_4.bmp
723,1,PS,./My_Datasets/Classification/NEU-CLS/PS_29.bmp
552,1,PS,./My_Datasets/Classification/NEU-CLS/PS_234.bmp
127,1,PS,./My_Datasets/Classification/NEU-CLS/PS_34.bmp
69,1,PS,./My_Datasets/Classification/NEU-CLS/PS_22.bmp
161,1,PS,./My_Datasets/Classification/NEU-CLS/PS_56.bmp
1348,1,PS,./My_Datasets/Classification/NEU-CLS/PS_260.bmp
1059,1,PS,./My_Datasets/Classification/NEU-CLS/PS_176.bmp
257,1,PS,./My_Datasets/Classification/NEU-CLS/PS_236.bmp
211,1,PS,./My_Datasets/Classification/NEU-CLS/PS_221.bmp
771,1,PS,./My_Datasets/Classification/NEU-CLS/PS_218.bmp
347,1,PS,./My_Datasets/Classification/NEU-CLS/PS_173.bmp
518,1,PS,./My_Datasets/Classification/NEU-CLS/PS_197.bmp
909,1,PS,./My_Datasets/Classification/NEU-CLS/PS_123.bmp
414,1,PS,./My_Datasets/Classification/NEU-CLS/PS_276.bmp
937,1,PS,./My_Datasets/Classification/NEU-CLS/PS_166.bmp
1516,1,PS,./My_Datasets/Classification/NEU-CLS/PS_117.bmp
807,1,PS,./My_Datasets/Classification/NEU-CLS/PS_87.bmp
540,1,PS,./My_Datasets/Classification/NEU-CLS/PS_293.bmp
818,1,PS,./My_Datasets/Classification/NEU-CLS/PS_289.bmp
248,1,PS,./My_Datasets/Classification/NEU-CLS/PS_146.bmp
975,1,PS,./My_Datasets/Classification/NEU-CLS/PS_262.bmp
1031,1,PS,./My_Datasets/Classification/NEU-CLS/PS_104.bmp
1358,1,PS,./My_Datasets/Classification/NEU-CLS/PS_109.bmp
1524,1,PS,./My_Datasets/Classification/NEU-CLS/PS_159.bmp
1343,1,PS,./My_Datasets/Classification/NEU-CLS/PS_35.bmp
626,1,PS,./My_Datasets/Classification/NEU-CLS/PS_225.bmp
1229,1,PS,./My_Datasets/Classification/NEU-CLS/PS_144.bmp
1284,1,PS,./My_Datasets/Classification/NEU-CLS/PS_46.bmp
588,1,PS,./My_Datasets/Classification/NEU-CLS/PS_9.bmp
300,1,PS,./My_Datasets/Classification/NEU-CLS/PS_238.bmp
378,1,PS,./My_Datasets/Classification/NEU-CLS/PS_51.bmp
1718,1,PS,./My_Datasets/Classification/NEU-CLS/PS_205.bmp
415,1,PS,./My_Datasets/Classification/NEU-CLS/PS_174.bmp
772,1,PS,./My_Datasets/Classification/NEU-CLS/PS_3.bmp
843,1,PS,./My_Datasets/Classification/NEU-CLS/PS_36.bmp
1737,1,PS,./My_Datasets/Classification/NEU-CLS/PS_201.bmp
526,1,PS,./My_Datasets/Classification/NEU-CLS/PS_77.bmp
593,1,PS,./My_Datasets/Classification/NEU-CLS/PS_121.bmp
1219,1,PS,./My_Datasets/Classification/NEU-CLS/PS_187.bmp
344,1,PS,./My_Datasets/Classification/NEU-CLS/PS_175.bmp
831,1,PS,./My_Datasets/Classification/NEU-CLS/PS_92.bmp
1500,1,PS,./My_Datasets/Classification/NEU-CLS/PS_129.bmp
1458,1,PS,./My_Datasets/Classification/NEU-CLS/PS_37.bmp
1353,1,PS,./My_Datasets/Classification/NEU-CLS/PS_132.bmp
535,1,PS,./My_Datasets/Classification/NEU-CLS/PS_242.bmp
900,1,PS,./My_Datasets/Classification/NEU-CLS/PS_277.bmp
1726,1,PS,./My_Datasets/Classification/NEU-CLS/PS_30.bmp
217,1,PS,./My_Datasets/Classification/NEU-CLS/PS_165.bmp
1001,1,PS,./My_Datasets/Classification/NEU-CLS/PS_74.bmp
726,1,PS,./My_Datasets/Classification/NEU-CLS/PS_50.bmp
241,1,PS,./My_Datasets/Classification/NEU-CLS/PS_15.bmp
1555,1,PS,./My_Datasets/Classification/NEU-CLS/PS_194.bmp
1624,1,PS,./My_Datasets/Classification/NEU-CLS/PS_106.bmp
1650,1,PS,./My_Datasets/Classification/NEU-CLS/PS_180.bmp
566,1,PS,./My_Datasets/Classification/NEU-CLS/PS_138.bmp
1058,1,PS,./My_Datasets/Classification/NEU-CLS/PS_279.bmp
830,1,PS,./My_Datasets/Classification/NEU-CLS/PS_16.bmp
1096,1,PS,./My_Datasets/Classification/NEU-CLS/PS_287.bmp
676,1,PS,./My_Datasets/Classification/NEU-CLS/PS_184.bmp
1654,1,PS,./My_Datasets/Classification/NEU-CLS/PS_39.bmp
82,1,PS,./My_Datasets/Classification/NEU-CLS/PS_167.bmp
1164,1,PS,./My_Datasets/Classification/NEU-CLS/PS_67.bmp
1236,1,PS,./My_Datasets/Classification/NEU-CLS/PS_198.bmp
1295,1,PS,./My_Datasets/Classification/NEU-CLS/PS_111.bmp
285,1,PS,./My_Datasets/Classification/NEU-CLS/PS_188.bmp
1507,1,PS,./My_Datasets/Classification/NEU-CLS/PS_209.bmp
1691,1,PS,./My_Datasets/Classification/NEU-CLS/PS_124.bmp
1180,1,PS,./My_Datasets/Classification/NEU-CLS/PS_71.bmp
1086,1,PS,./My_Datasets/Classification/NEU-CLS/PS_290.bmp
1414,1,PS,./My_Datasets/Classification/NEU-CLS/PS_143.bmp
468,1,PS,./My_Datasets/Classification/NEU-CLS/PS_199.bmp
1208,1,PS,./My_Datasets/Classification/NEU-CLS/PS_258.bmp
1678,1,PS,./My_Datasets/Classification/NEU-CLS/PS_113.bmp
1127,1,PS,./My_Datasets/Classification/NEU-CLS/PS_25.bmp
57,1,PS,./My_Datasets/Classification/NEU-CLS/PS_43.bmp
1241,1,PS,./My_Datasets/Classification/NEU-CLS/PS_202.bmp
1346,1,PS,./My_Datasets/Classification/NEU-CLS/PS_153.bmp
245,1,PS,./My_Datasets/Classification/NEU-CLS/PS_18.bmp
1592,1,PS,./My_Datasets/Classification/NEU-CLS/PS_275.bmp
1542,1,PS,./My_Datasets/Classification/NEU-CLS/PS_95.bmp
390,1,PS,./My_Datasets/Classification/NEU-CLS/PS_98.bmp
564,1,PS,./My_Datasets/Classification/NEU-CLS/PS_89.bmp
1412,1,PS,./My_Datasets/Classification/NEU-CLS/PS_297.bmp
1512,1,PS,./My_Datasets/Classification/NEU-CLS/PS_128.bmp
963,1,PS,./My_Datasets/Classification/NEU-CLS/PS_112.bmp
1081,1,PS,./My_Datasets/Classification/NEU-CLS/PS_212.bmp
103,1,PS,./My_Datasets/Classification/NEU-CLS/PS_42.bmp
392,1,PS,./My_Datasets/Classification/NEU-CLS/PS_292.bmp
1029,1,PS,./My_Datasets/Classification/NEU-CLS/PS_31.bmp
1626,1,PS,./My_Datasets/Classification/NEU-CLS/PS_80.bmp
437,1,PS,./My_Datasets/Classification/NEU-CLS/PS_211.bmp
129,1,PS,./My_Datasets/Classification/NEU-CLS/PS_91.bmp
