,Image_Label,Image_Class,Image_Path
194,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_273.bmp
1283,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_247.bmp
555,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_26.bmp
250,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_242.bmp
730,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_88.bmp
173,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_265.bmp
638,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_172.bmp
138,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_44.bmp
851,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_57.bmp
1410,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_260.bmp
866,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_98.bmp
1194,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_192.bmp
111,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_162.bmp
88,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_210.bmp
1026,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_84.bmp
1240,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_24.bmp
1364,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_93.bmp
695,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_145.bmp
1265,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_199.bmp
1793,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_188.bmp
338,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_102.bmp
1160,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_121.bmp
809,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_36.bmp
1772,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_284.bmp
748,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_97.bmp
288,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_156.bmp
109,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_229.bmp
83,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_235.bmp
1721,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_269.bmp
1122,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_243.bmp
575,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_39.bmp
1344,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_232.bmp
1189,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_297.bmp
969,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_37.bmp
1763,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_193.bmp
1461,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_271.bmp
1230,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_289.bmp
1525,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_282.bmp
332,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_159.bmp
1544,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_183.bmp
141,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_78.bmp
827,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_168.bmp
961,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_51.bmp
411,0,Cr,./My_Datasets/Classification/NEU-CLS/Cr_191.bmp
