,Unnamed: 0,Image_Label,Image_Class,Image_Path
637,637,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000183_0_04_06253_01132.bmp
754,754,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000309_0_02_10328_02149.bmp
666,666,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001496_0_03_03132_18530.bmp
605,605,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000248_0_02_14147_02314.bmp
698,698,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000220_0_04_11797_09499.bmp
737,737,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000211_0_00_06325_02232.bmp
779,779,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000049_0_04_11342_18806.bmp
746,746,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001070_0_00_04415_08460.bmp
610,610,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001665_0_00_05414_02163.bmp
648,648,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001281_0_03_03184_18261.bmp
640,640,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001288_0_01_07433_02208.bmp
793,793,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001495_0_00_04463_17600.bmp
643,643,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001076_0_01_13474_03054.bmp
661,661,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001738_0_02_02016_19163.bmp
758,758,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001710_0_03_02929_14500.bmp
667,667,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000219_0_04_11443_02486.bmp
615,615,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001550_0_01_03119_11219.bmp
639,639,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000299_0_00_04666_18590.bmp
741,741,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000208_0_00_09712_15264.bmp
621,621,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000227_0_00_09042_10558.bmp
712,712,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001671_0_04_11667_13855.bmp
790,790,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000072_0_02_11797_19156.bmp
629,629,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000281_0_00_04860_02829.bmp
791,791,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000172_0_01_13316_07360.bmp
671,671,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/06632_0_01_05137_03894.bmp
623,623,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001074_0_00_04419_17589.bmp
718,718,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000239_0_03_02943_18294.bmp
696,696,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000097_0_01_01291_03064.bmp
655,655,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001058_0_01_04628_19158.bmp
601,601,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000183_0_02_11929_02673.bmp
722,722,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001388_0_02_07534_07890.bmp
775,775,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001094_0_01_12548_10290.bmp
767,767,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001276_0_00_10089_15130.bmp
777,777,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000243_0_02_14564_01182.bmp
631,631,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000026_0_00_04415_15890.bmp
658,658,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000070_0_01_08136_10921.bmp
673,673,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000137_0_02_01679_04541.bmp
672,672,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001593_0_03_08355_06224.bmp
710,710,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000092_0_00_04476_15020.bmp
785,785,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000013_0_04_07564_02629.bmp
688,688,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001552_0_01_14961_08409.bmp
668,668,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001554_0_03_02360_04502.bmp
633,633,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000300_0_02_12509_11494.bmp
627,627,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/00017_0_01_01218_08464.bmp
626,626,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000263_0_03_10349_07580.bmp
724,724,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001626_0_03_02644_13402.bmp
665,665,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001530_0_02_02665_11450.bmp
618,618,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001276_0_00_05796_02185.bmp
683,683,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000078_0_00_04405_17580.bmp
613,613,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/00018_0_01_07961_03696.bmp
749,749,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001706_0_03_07582_01597.bmp
642,642,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000208_0_02_14812_03344.bmp
692,692,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000365_0_00_10990_02178.bmp
608,608,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001587_0_02_07812_19165.bmp
747,747,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000365_0_00_04244_15282.bmp
702,702,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000309_0_00_04763_17416.bmp
719,719,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001539_0_00_13396_19170.bmp
674,674,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001694_0_01_13452_08994.bmp
686,686,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000198_0_01_02571_03055.bmp
711,711,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001388_0_01_04330_10599.bmp
694,694,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000234_0_00_09564_02259.bmp
644,644,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000143_0_03_10589_03327.bmp
695,695,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000280_0_02_13027_10577.bmp
602,602,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000350_0_00_04233_08637.bmp
715,715,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/00018_0_01_10953_08737.bmp
755,755,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001538_0_02_01419_01951.bmp
756,756,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000246_0_00_07564_01122.bmp
646,646,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001507_0_02_07742_06523.bmp
721,721,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001521_0_01_14592_02275.bmp
726,726,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000178_0_02_08969_03116.bmp
647,647,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000144_0_01_02311_01990.bmp
660,660,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000208_0_00_10189_11006.bmp
769,769,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001554_0_00_04936_02651.bmp
763,763,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001694_0_02_08928_19168.bmp
795,795,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000265_0_01_04282_10006.bmp
656,656,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000024_0_03_12625_19175.bmp
732,732,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000100_0_03_02951_02342.bmp
652,652,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001083_0_02_01651_02552.bmp
725,725,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000076_0_04_11067_07659.bmp
609,609,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000117_0_00_04778_18115.bmp
691,691,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000114_0_01_03893_11507.bmp
757,757,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001702_0_01_13725_17986.bmp
730,730,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/00017_0_01_04935_05792.bmp
738,738,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001669_0_03_02236_03662.bmp
729,729,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001618_0_03_07757_18858.bmp
628,628,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/00017_0_01_08411_07681.bmp
690,690,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000221_0_03_02379_18569.bmp
676,676,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001513_0_03_06967_12539.bmp
670,670,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001493_0_01_13084_09289.bmp
792,792,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000092_0_03_07973_18965.bmp
765,765,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000207_0_04_11351_03248.bmp
682,682,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000375_0_00_05249_19126.bmp
736,736,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001708_0_01_13097_16030.bmp
606,606,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000325_0_00_03812_04576.bmp
687,687,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000161_0_01_04285_10600.bmp
766,766,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001723_0_03_02411_01123.bmp
675,675,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000288_0_00_05443_02262.bmp
703,703,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000299_0_00_04958_17491.bmp
762,762,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001634_0_01_07969_06089.bmp
624,624,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001372_0_01_04530_19143.bmp
614,614,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001295_0_03_03070_14753.bmp
780,780,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001735_0_02_07894_03608.bmp
704,704,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000263_0_03_09229_02830.bmp
748,748,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001592_0_00_13471_08224.bmp
636,636,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000354_0_00_04320_06363.bmp
649,649,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001565_0_00_04638_10790.bmp
783,783,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001552_0_03_02735_03431.bmp
774,774,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000085_0_00_14186_19157.bmp
679,679,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000009_0_03_08859_19170.bmp
789,789,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000152_0_00_05932_19136.bmp
699,699,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001304_0_02_07481_01138.bmp
770,770,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001305_0_02_07355_07626.bmp
781,781,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000335_0_00_08373_18599.bmp
705,705,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000158_0_00_04824_18540.bmp
798,798,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000177_0_01_12902_15333.bmp
716,716,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000197_0_01_01254_19166.bmp
630,630,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000297_0_02_12671_10919.bmp
794,794,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001628_0_01_13137_16366.bmp
759,759,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000095_0_01_14088_01141.bmp
684,684,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/00017_0_01_01627_10167.bmp
664,664,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001360_0_03_07468_13354.bmp
701,701,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001500_0_02_09104_02252.bmp
753,753,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001658_0_00_08839_10577.bmp
700,700,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001619_0_04_07790_11833.bmp
650,650,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001317_0_01_13336_18924.bmp
717,717,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001377_0_00_11783_02454.bmp
709,709,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000238_0_01_01075_02644.bmp
750,750,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000042_0_00_04736_02752.bmp
720,720,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000279_0_02_08500_01210.bmp
620,620,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001307_0_00_10646_19127.bmp
