,Image_Label,Image_Class,Image_Path
833,2,In,./My_Datasets/Classification/NEU-CLS/In_297.bmp
792,2,In,./My_Datasets/Classification/NEU-CLS/In_10.bmp
894,2,In,./My_Datasets/Classification/NEU-CLS/In_94.bmp
1387,2,In,./My_Datasets/Classification/NEU-CLS/In_51.bmp
1622,2,In,./My_Datasets/Classification/NEU-CLS/In_251.bmp
1145,2,In,./My_Datasets/Classification/NEU-CLS/In_203.bmp
608,2,In,./My_Datasets/Classification/NEU-CLS/In_19.bmp
1033,2,In,./My_Datasets/Classification/NEU-CLS/In_266.bmp
1466,2,In,./My_Datasets/Classification/NEU-CLS/In_193.bmp
992,2,In,./My_Datasets/Classification/NEU-CLS/In_70.bmp
1091,2,In,./My_Datasets/Classification/NEU-CLS/In_84.bmp
587,2,In,./My_Datasets/Classification/NEU-CLS/In_144.bmp
979,2,In,./My_Datasets/Classification/NEU-CLS/In_258.bmp
709,2,In,./My_Datasets/Classification/NEU-CLS/In_8.bmp
85,2,In,./My_Datasets/Classification/NEU-CLS/In_294.bmp
978,2,In,./My_Datasets/Classification/NEU-CLS/In_281.bmp
45,2,In,./My_Datasets/Classification/NEU-CLS/In_205.bmp
1060,2,In,./My_Datasets/Classification/NEU-CLS/In_184.bmp
970,2,In,./My_Datasets/Classification/NEU-CLS/In_159.bmp
669,2,In,./My_Datasets/Classification/NEU-CLS/In_4.bmp
470,2,In,./My_Datasets/Classification/NEU-CLS/In_60.bmp
1298,2,In,./My_Datasets/Classification/NEU-CLS/In_87.bmp
719,2,In,./My_Datasets/Classification/NEU-CLS/In_92.bmp
35,2,In,./My_Datasets/Classification/NEU-CLS/In_226.bmp
1511,2,In,./My_Datasets/Classification/NEU-CLS/In_13.bmp
1643,2,In,./My_Datasets/Classification/NEU-CLS/In_250.bmp
1101,2,In,./My_Datasets/Classification/NEU-CLS/In_298.bmp
1055,2,In,./My_Datasets/Classification/NEU-CLS/In_21.bmp
1380,2,In,./My_Datasets/Classification/NEU-CLS/In_34.bmp
214,2,In,./My_Datasets/Classification/NEU-CLS/In_178.bmp
857,2,In,./My_Datasets/Classification/NEU-CLS/In_267.bmp
1142,2,In,./My_Datasets/Classification/NEU-CLS/In_169.bmp
112,2,In,./My_Datasets/Classification/NEU-CLS/In_42.bmp
503,2,In,./My_Datasets/Classification/NEU-CLS/In_235.bmp
510,2,In,./My_Datasets/Classification/NEU-CLS/In_215.bmp
71,2,In,./My_Datasets/Classification/NEU-CLS/In_103.bmp
22,2,In,./My_Datasets/Classification/NEU-CLS/In_260.bmp
637,2,In,./My_Datasets/Classification/NEU-CLS/In_157.bmp
1689,2,In,./My_Datasets/Classification/NEU-CLS/In_292.bmp
479,2,In,./My_Datasets/Classification/NEU-CLS/In_234.bmp
825,2,In,./My_Datasets/Classification/NEU-CLS/In_229.bmp
901,2,In,./My_Datasets/Classification/NEU-CLS/In_65.bmp
511,2,In,./My_Datasets/Classification/NEU-CLS/In_160.bmp
1618,2,In,./My_Datasets/Classification/NEU-CLS/In_22.bmp
1110,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_32.bmp
33,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_233.bmp
75,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_181.bmp
1135,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_267.bmp
1054,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_153.bmp
212,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_66.bmp
155,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_23.bmp
1727,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_22.bmp
634,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_293.bmp
784,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_294.bmp
1774,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_248.bmp
995,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_122.bmp
1789,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_237.bmp
735,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_216.bmp
349,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_273.bmp
811,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_65.bmp
331,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_260.bmp
403,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_51.bmp
1540,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_50.bmp
1184,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_3.bmp
668,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_38.bmp
1697,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_56.bmp
684,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_147.bmp
1787,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_200.bmp
1192,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_84.bmp
299,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_176.bmp
1296,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_224.bmp
1085,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_255.bmp
1231,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_55.bmp
812,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_91.bmp
820,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_115.bmp
255,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_160.bmp
327,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_144.bmp
402,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_197.bmp
1610,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_159.bmp
770,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_235.bmp
603,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_217.bmp
1009,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_149.bmp
802,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_190.bmp
1784,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_245.bmp
757,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_106.bmp
1545,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_201.bmp
1263,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_63.bmp
904,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_221.bmp
706,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_239.bmp
116,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_232.bmp
1539,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_157.bmp
1302,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_10.bmp
701,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_271.bmp
725,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_27.bmp
864,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_179.bmp
1253,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_39.bmp
887,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_145.bmp
1092,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_110.bmp
1638,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_282.bmp
280,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_251.bmp
878,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_93.bmp
656,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_14.bmp
1115,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_165.bmp
1113,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_68.bmp
1478,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_220.bmp
1049,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_108.bmp
172,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_182.bmp
399,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_286.bmp
292,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_33.bmp
1417,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_300.bmp
1390,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_268.bmp
1602,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_272.bmp
1063,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_103.bmp
1035,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_28.bmp
880,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_287.bmp
125,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_67.bmp
1389,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_205.bmp
1028,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_125.bmp
928,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_99.bmp
1089,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_138.bmp
1182,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_151.bmp
278,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_278.bmp
1407,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_296.bmp
1404,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_174.bmp
689,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_202.bmp
339,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_71.bmp
1532,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_163.bmp
952,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_85.bmp
620,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_228.bmp
1125,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_183.bmp
1627,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_171.bmp
480,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_132.bmp
690,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_214.bmp
130,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_168.bmp
1306,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_140.bmp
845,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_177.bmp
1105,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_40.bmp
504,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_12.bmp
440,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_297.bmp
213,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_62.bmp
1736,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_100.bmp
156,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_59.bmp
319,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_5.bmp
1477,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_133.bmp
994,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_150.bmp
457,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_156.bmp
598,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_60.bmp
1760,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_127.bmp
1044,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_113.bmp
1098,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_291.bmp
786,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_186.bmp
135,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_42.bmp
1069,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_295.bmp
1606,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_49.bmp
193,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_199.bmp
957,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_189.bmp
1729,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_139.bmp
1061,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_29.bmp
1398,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_250.bmp
1050,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_223.bmp
652,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_175.bmp
1430,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_241.bmp
687,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_7.bmp
1243,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_212.bmp
1148,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_107.bmp
39,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_111.bmp
351,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_102.bmp
1036,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_121.bmp
512,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_259.bmp
804,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_204.bmp
1352,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_246.bmp
1084,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_2.bmp
943,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_226.bmp
1171,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_48.bmp
342,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_57.bmp
1517,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_15.bmp
134,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_36.bmp
1176,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_275.bmp
722,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_209.bmp
950,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_64.bmp
1714,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_136.bmp
1384,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_90.bmp
1116,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_242.bmp
496,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_193.bmp
888,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_1.bmp
1187,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_119.bmp
1776,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_195.bmp
525,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_229.bmp
73,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_206.bmp
366,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_266.bmp
855,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_148.bmp
1685,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_8.bmp
1335,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_191.bmp
282,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_69.bmp
1075,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_243.bmp
1067,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_238.bmp
1351,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_258.bmp
989,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_89.bmp
206,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_61.bmp
1492,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_47.bmp
1480,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_53.bmp
226,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_123.bmp
760,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_227.bmp
996,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_194.bmp
1094,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_263.bmp
448,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_17.bmp
24,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_280.bmp
1601,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_117.bmp
220,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_94.bmp
446,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_18.bmp
197,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_158.bmp
1312,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_54.bmp
328,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_257.bmp
499,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_203.bmp
1278,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_74.bmp
711,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_142.bmp
862,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_83.bmp
673,5,Pa,./My_Datasets/Classification/NEU-CLS/Pa_289.bmp
