,Unnamed: 0,Image_Label,Image_Class,Image_Path
53,228,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-60.png
54,281,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-36.png
55,350,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07349_14871.bmp
56,254,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-80.png
57,250,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-94.png
58,352,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-3.png
59,315,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000074_0_00_10212_13332.bmp
60,531,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11239_07422.bmp
61,506,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000217_0_04_06878_05614.bmp
62,541,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000013_0_04_07850_07436.bmp
63,516,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-5.png
64,457,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000012_0_01_02933_07079.bmp
65,575,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-74.png
66,564,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05445_11541.bmp
67,424,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_02061_06667.bmp
68,592,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000178_0_02_06854_06750.bmp
69,471,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000013_0_04_07844_07492.bmp
70,406,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/00339_0_01_11149_05270.bmp
71,599,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000023_0_01_04577_13203.bmp
72,463,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_08015_16613.bmp
73,438,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07961_16865.bmp
74,485,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000013_0_04_07818_07459.bmp
75,445,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000035_0_04_03493_07836.bmp
76,425,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000217_0_04_06904_05431.bmp
77,535,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000196_0_04_07906_07133.bmp
78,473,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000225_0_04_06390_17730.bmp
79,584,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/00912_0_01_02781_03634.bmp
80,466,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11807_04986.bmp
81,469,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11191_07357.bmp
82,444,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03896_14641.bmp
83,482,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03838_14880.bmp
84,492,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07783_16650.bmp
85,476,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11560_06834.bmp
86,588,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000149_0_04_08454_13082.bmp
87,504,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_02022_06673.bmp
88,480,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000048_0_04_05271_07681.bmp
89,574,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000206_0_04_10028_05122.bmp
90,737,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000211_0_00_06325_02232.bmp
91,653,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001574_0_01_12627_12681.bmp
92,710,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000092_0_00_04476_15020.bmp
93,662,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000196_0_01_03729_01128.bmp
94,754,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000309_0_02_10328_02149.bmp
95,643,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001076_0_01_13474_03054.bmp
96,746,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001070_0_00_04415_08460.bmp
97,787,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001533_0_01_12609_06700.bmp
98,744,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001712_0_00_10266_01454.bmp
99,650,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001317_0_01_13336_18924.bmp
100,638,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001671_0_04_03485_02393.bmp
101,637,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000183_0_04_06253_01132.bmp
102,770,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001305_0_02_07355_07626.bmp
103,691,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000114_0_01_03893_11507.bmp
104,665,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001530_0_02_02665_11450.bmp
105,773,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000060_0_00_07800_02317.bmp
106,678,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000154_0_00_12232_08675.bmp
107,727,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000302_0_02_10604_19168.bmp
108,659,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001070_0_04_11271_15069.bmp
109,663,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001059_0_04_09268_03053.bmp
110,603,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001280_0_03_14847_01610.bmp
111,606,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000325_0_00_03812_04576.bmp
112,604,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001531_0_03_07410_03435.bmp
113,635,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000132_0_04_10433_11295.bmp
114,601,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000183_0_02_11929_02673.bmp
115,733,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000201_0_00_10321_19153.bmp
116,767,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001276_0_00_10089_15130.bmp
117,692,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000365_0_00_10990_02178.bmp
118,732,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000100_0_03_02951_02342.bmp
119,783,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001552_0_03_02735_03431.bmp
120,986,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000312_0_00_13818_11109.bmp
121,809,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000177_0_00_08744_18139.bmp
122,859,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000025_0_01_13530_12068.bmp
123,965,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000110_0_02_12988_06388.bmp
124,878,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000250_0_03_10981_15118.bmp
125,931,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000263_0_03_15299_18039.bmp
126,932,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000011_0_00_10356_11509.bmp
127,994,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000266_0_01_03798_12076.bmp
128,855,3,Spur,./My_Datasets/Classification/PCB-200/Spur/图片 1.png-1.png
129,967,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000987_0_00_06727_14289.bmp
130,835,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000335_0_02_14609_15862.bmp
131,888,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000275_0_04_08320_18562.bmp
132,992,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000013_0_00_11158_11872.bmp
133,870,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000013_0_01_15022_08929.bmp
134,825,3,Spur,./My_Datasets/Classification/PCB-200/Spur/图片 1.png-75.png
135,950,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000094_0_01_06567_10246.bmp
136,987,3,Spur,./My_Datasets/Classification/PCB-200/Spur/图片 1.png-72.png
137,824,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000012_0_01_14587_16187.bmp
138,843,3,Spur,./My_Datasets/Classification/PCB-200/Spur/图片 1.png-92.png
139,873,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000337_0_03_08856_18835.bmp
140,944,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000019_0_03_12225_12068.bmp
141,840,3,Spur,./My_Datasets/Classification/PCB-200/Spur/图片 1.png-43.png
142,945,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000187_0_03_14452_07789.bmp
143,976,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000241_0_00_12945_10693.bmp
144,847,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000203_0_02_12504_15540.bmp
145,812,3,Spur,./My_Datasets/Classification/PCB-200/Spur/00273_0_01_07527_09412.bmp
146,858,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000258_0_00_07008_12625.bmp
147,871,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000100_0_01_13507_12038.bmp
148,919,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000214_0_02_08348_16162.bmp
149,928,3,Spur,./My_Datasets/Classification/PCB-200/Spur/000096_0_03_14412_10026.bmp
0,0,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/1.jpg
1,1,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/2.jpg
2,2,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/3.jpg
3,3,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/4.jpg
4,4,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/5.jpg
5,5,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/6.jpg
6,6,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/7.jpg
7,7,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/8.jpg
8,8,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/9.jpg
9,9,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/10.jpg
10,10,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/11.jpg
11,11,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/12.jpg
12,12,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/13.jpg
13,13,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/14.jpg
14,14,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/15.jpg
15,15,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/16.jpg
16,16,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/17.jpg
17,17,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/18.jpg
18,18,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/19.jpg
19,19,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/20.jpg
20,20,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/21.jpg
21,21,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/22.jpg
22,22,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/23.jpg
23,23,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/24.jpg
24,24,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/25.jpg
25,25,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/26.jpg
26,26,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/27.jpg
27,27,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/28.jpg
28,28,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/29.jpg
29,29,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 0 2025-02-21_15-36-11/samples/10000epoch_30/30.jpg
30,0,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/1.jpg
31,1,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/2.jpg
32,2,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/3.jpg
33,3,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/4.jpg
34,4,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/5.jpg
35,5,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/6.jpg
36,6,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/7.jpg
37,7,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/8.jpg
38,8,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/9.jpg
39,9,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/10.jpg
40,10,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/11.jpg
41,11,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/12.jpg
42,12,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/13.jpg
43,13,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/14.jpg
44,14,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/15.jpg
45,15,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/16.jpg
46,16,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/17.jpg
47,17,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/18.jpg
48,18,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/19.jpg
49,19,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/20.jpg
50,20,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/21.jpg
51,21,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/22.jpg
52,22,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/23.jpg
53,23,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/24.jpg
54,24,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/25.jpg
55,25,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/26.jpg
56,26,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/27.jpg
57,27,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/28.jpg
58,28,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/29.jpg
59,29,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 3 2025-02-22_10-43-46/samples/10000epoch_30/30.jpg
60,0,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/1.jpg
61,1,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/2.jpg
62,2,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/3.jpg
63,3,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/4.jpg
64,4,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/5.jpg
65,5,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/6.jpg
66,6,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/7.jpg
67,7,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/8.jpg
68,8,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/9.jpg
69,9,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/10.jpg
70,10,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/11.jpg
71,11,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/12.jpg
72,12,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/13.jpg
73,13,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/14.jpg
74,14,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/15.jpg
75,15,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/16.jpg
76,16,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_200[30-shot] 4 2025-02-22_16-46-17/samples/10000epoch_30/17.jpg
