,Unnamed: 0,Image_Label,Image_Class,Image_Path
2319,2319,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_0.jpg
2392,2392,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_20_1.jpg
2329,2329,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_05_2.jpg
2419,2419,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_04_2.jpg
2239,2239,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_03_3.jpg
1980,1980,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_10_0.jpg
2015,2015,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_10_0.jpg
1993,1993,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_03_4.jpg
2049,2049,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_03_2.jpg
2259,2259,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_09_1.jpg
2146,2146,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_05_3.jpg
2012,2012,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_01_1.jpg
2097,2097,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_04_2.jpg
2059,2059,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_08_0.jpg
2350,2350,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_0.jpg
2374,2374,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_07_4.jpg
2099,2099,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_10_4.jpg
2046,2046,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_01_2.jpg
2314,2314,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_07_2.jpg
2141,2141,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_05_1.jpg
2364,2364,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_01_0.jpg
2401,2401,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_1.jpg
2311,2311,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_02_1.jpg
2240,2240,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_05_1.jpg
2003,2003,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_03_1.jpg
2159,2159,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_07_3.jpg
2218,2218,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_06_0.jpg
2435,2435,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_05_2.jpg
2308,2308,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_10_0.jpg
2384,2384,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_07_1.jpg
2214,2214,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_09_4.jpg
1969,1969,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_13_1.jpg
2272,2272,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_04_0.jpg
2375,2375,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_19_0.jpg
2027,2027,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_03_3.jpg
2397,2397,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_02_1.jpg
2198,2198,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_04_4.jpg
2393,2393,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_08_4.jpg
2293,2293,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_04_2.jpg
2443,2443,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_06_1.jpg
2169,2169,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_1.jpg
2093,2093,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_11_2.jpg
2365,2365,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_05_3.jpg
1981,1981,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_03_1.jpg
2129,2129,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_08_1.jpg
1990,1990,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_06_0.jpg
2256,2256,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_03_2.jpg
2181,2181,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_10_2.jpg
2014,2014,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_07_1.jpg
2450,2450,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_03_4.jpg
