,Image_Label,Image_Class,Image_Path
2230,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_05_2.jpg
2033,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_04_0.jpg
2320,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_02_2.jpg
2164,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_10_1.jpg
2245,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_04_3.jpg
2247,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_01_3.jpg
2307,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_06_0.jpg
2202,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_04_4.jpg
2252,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_05_0.jpg
1995,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_1.jpg
2063,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_06_3.jpg
2429,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_01_4.jpg
2173,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_03_4.jpg
2113,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_10_2.jpg
2221,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_01_1.jpg
2300,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_03_0.jpg
1979,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_18_1.jpg
2448,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_07_3.jpg
1971,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_0.jpg
2244,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_04_3.jpg
2391,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_05_0.jpg
2293,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_04_2.jpg
1981,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_03_1.jpg
1975,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_04_1.jpg
2447,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_01_2.jpg
2015,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_10_0.jpg
1972,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_3.jpg
2000,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_08_2.jpg
2322,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_04_0.jpg
2269,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_04_0.jpg
2093,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_11_2.jpg
2196,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_09_2.jpg
2446,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_07_1.jpg
2036,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_01_4.jpg
2183,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_07_0.jpg
