,Image_Label,Image_Class,Image_Path
322,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000024_3.jpg
903,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000037_2.jpg
314,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085128_2.jpg
478,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000065_1.jpg
925,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085083_1.jpg
397,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100169_1.jpg
1170,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085232_2.jpg
741,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085061_8.jpg
60,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041006_8.jpg
632,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085122_9.jpg
1385,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085089_5.jpg
957,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000107_1.jpg
529,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100007_1.jpg
1197,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041151_1.jpg
115,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300073_2.jpg
582,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100058_1.jpg
614,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000114_1.jpg
427,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085082_5.jpg
805,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000057_3.jpg
424,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100133_1.jpg
634,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100017_1.jpg
604,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085152_1.jpg
643,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000042_1.jpg
1312,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085169_0.jpg
1313,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100015_1.jpg
595,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085027_1.jpg
150,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100146_1.jpg
1394,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085236_3.jpg
1158,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085028_8.jpg
1329,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300237_4.jpg
346,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100126_0.jpg
1028,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000024_6.jpg
764,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085136_2.jpg
344,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085311_0.jpg
796,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000013_3.jpg
1374,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300108_1.jpg
1448,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041160_4.jpg
1190,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085260_1.jpg
983,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085212_4.jpg
1375,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000019_1.jpg
267,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000076_1.jpg
679,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000100_2.jpg
390,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100154_1.jpg
94,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300130_2.jpg
985,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085101_1.jpg
500,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000003_8.jpg
443,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100173_1.jpg
1157,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000024_3.jpg
142,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085269_5.jpg
303,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100140_1.jpg
69,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000111_1.jpg
147,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000091_2.jpg
930,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100036_1.jpg
590,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085264_1.jpg
804,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085196_1.jpg
1040,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000046_5.jpg
238,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085037_1.jpg
885,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041099_5.jpg
1406,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100145_1.jpg
251,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000086_1.jpg
629,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085306_5.jpg
6,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000097_1.jpg
1106,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085166_0.jpg
114,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300131_5.jpg
659,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085088_1.jpg
1148,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12000593_1.jpg
1491,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041089_1.jpg
574,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100044_1.jpg
310,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041149_1.jpg
1114,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041138_7.jpg
31,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000025_1.jpg
990,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300146_2.jpg
864,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600036_1.jpg
448,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600049_1.jpg
1033,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085105_1.jpg
1149,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085234_3.jpg
394,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085121_1.jpg
756,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000037_1.jpg
844,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041066_1.jpg
1044,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085298_5.jpg
107,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085121_8.jpg
498,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000030_1.jpg
120,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300247_2.jpg
1199,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085231_3.jpg
458,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000095_1.jpg
1070,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000066_4.jpg
829,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041101_1.jpg
723,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000108_1.jpg
1176,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100008_5.jpg
215,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085175_0.jpg
581,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085055_1.jpg
1125,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100059_3.jpg
648,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600060_1.jpg
698,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12000136_2.jpg
1311,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12000187_4.jpg
517,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085077_4.jpg
1166,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000030_0.jpg
597,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085091_1.jpg
952,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000203_1.jpg
935,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000084_1.jpg
939,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085018_4.jpg
1238,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100010_2.jpg
109,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000112_1.jpg
504,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100200_1.jpg
255,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041018_1.jpg
1386,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000088_1.jpg
924,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041027_1.jpg
78,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000062_1.jpg
769,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000076_1.jpg
1142,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085143_1.jpg
1397,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000106_3.jpg
1337,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000037_2.jpg
1255,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100019_3.jpg
66,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085134_1.jpg
750,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041060_7.jpg
37,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000077_2.jpg
793,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085281_6.jpg
1185,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100032_1.jpg
242,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100151_1.jpg
1077,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085011_6.jpg
870,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100055_1.jpg
195,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085103_1.jpg
533,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300146_1.jpg
599,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085065_3.jpg
369,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085106_0.jpg
420,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100131_3.jpg
252,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600006_5.jpg
749,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100057_1.jpg
1225,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300111_4.jpg
1263,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085126_1.jpg
49,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300069_0.jpg
1105,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085265_2.jpg
1343,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100052_1.jpg
91,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085283_1.jpg
611,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000046_1.jpg
961,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085287_1.jpg
305,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000047_1.jpg
489,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085015_1.jpg
1059,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085191_1.jpg
1340,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085148_2.jpg
945,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041077_1.jpg
1278,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000073_1.jpg
1248,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000009_8.jpg
306,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085228_1.jpg
34,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085011_3.jpg
1198,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085211_2.jpg
1484,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000065_1.jpg
834,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300140_1.jpg
430,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041158_1.jpg
30,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000052_1.jpg
1110,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000098_1.jpg
461,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041074_6.jpg
487,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100038_1.jpg
1387,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085149_1.jpg
1038,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041057_6.jpg
1122,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000054_0.jpg
1270,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041042_3.jpg
256,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000099_1.jpg
959,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000058_2.jpg
98,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300226_1.jpg
993,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000074_1.jpg
324,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085094_1.jpg
335,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100183_1.jpg
1118,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100020_7.jpg
1119,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041023_1.jpg
183,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000099_2.jpg
277,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000066_5.jpg
902,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000002_7.jpg
1019,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000079_1.jpg
243,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000108_8.jpg
532,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000174_1.jpg
234,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085030_1.jpg
1108,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12000593_2.jpg
28,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085323_2.jpg
1305,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000100_1.jpg
570,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085244_2.jpg
1089,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000087_1.jpg
22,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100194_1.jpg
1178,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100008_4.jpg
1009,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000018_0.jpg
628,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000057_1.jpg
661,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100162_1.jpg
1113,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041091_1.jpg
57,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100002_1.jpg
15,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600064_1.jpg
535,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085246_2.jpg
792,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085225_5.jpg
1117,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085289_1.jpg
87,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600014_1.jpg
244,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12000187_1.jpg
122,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000033_1.jpg
1317,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085193_5.jpg
761,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041205_1.jpg
1057,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000061_2.jpg
609,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000031_1.jpg
1450,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600062_1.jpg
732,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000059_3.jpg
158,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041166_5.jpg
755,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100075_1.jpg
699,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041046_2.jpg
536,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100143_5.jpg
483,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085210_2.jpg
547,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085259_7.jpg
250,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600001_1.jpg
52,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100033_1.jpg
395,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041096_1.jpg
664,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000058_1.jpg
877,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000011_5.jpg
1306,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085012_1.jpg
341,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041078_1.jpg
1437,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085259_9.jpg
16,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100139_1.jpg
440,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300153_6.jpg
467,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100161_1.jpg
338,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300152_1.jpg
816,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600007_1.jpg
1341,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000047_1.jpg
153,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000101_1.jpg
868,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041080_1.jpg
496,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085221_4.jpg
1436,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085257_1.jpg
333,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300136_1.jpg
541,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_50600019_2.jpg
1368,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085245_2.jpg
1373,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100064_1.jpg
1369,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300129_4.jpg
11,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100057_3.jpg
1456,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000107_5.jpg
1410,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085068_9.jpg
64,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100020_2.jpg
1231,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085261_1.jpg
1013,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041132_1.jpg
917,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041031_1.jpg
175,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_77000016_5.jpg
25,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085041_7.jpg
949,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100062_2.jpg
1187,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100192_5.jpg
477,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085009_1.jpg
103,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041209_1.jpg
1496,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085042_3.jpg
1425,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085228_3.jpg
683,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041139_6.jpg
412,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085272_1.jpg
608,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100157_1.jpg
1442,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100180_1.jpg
651,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085237_2.jpg
171,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000001_1.jpg
130,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300144_5.jpg
83,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100003_1.jpg
950,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000110_2.jpg
818,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085066_1.jpg
86,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041112_1.jpg
447,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085238_2.jpg
891,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100125_1.jpg
685,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085183_1.jpg
551,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_13000002_0.jpg
160,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000021_1.jpg
657,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085029_2.jpg
1129,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300218_1.jpg
522,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300234_1.jpg
534,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000063_2.jpg
650,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085148_1.jpg
1005,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000030_1.jpg
1427,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085123_7.jpg
1121,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085206_3.jpg
802,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_92000049_1.jpg
334,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041009_1.jpg
105,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100198_1.jpg
696,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12100014_5.jpg
35,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_12300128_1.jpg
768,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100019_4.jpg
1285,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085297_1.jpg
576,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_90100083_1.jpg
1195,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_44000027_2.jpg
1035,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_00041073_1.jpg
1120,2,Short,./My_Datasets/Classification/DeepPCB-Crop/Short/Short_20085310_1.jpg
