,Image_Label,Image_Class,Image_Path
115,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-15.png
82,2,Short,./My_Datasets/Classification/PCB-200/Short/000002_0_01_05343_16483.bmp
59,2,Short,./My_Datasets/Classification/PCB-200/Short/02164_0_01_06869_06468.bmp
173,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-62.png
176,2,Short,./My_Datasets/Classification/PCB-200/Short/000047_0_02_14702_15812.bmp
7,2,Short,./My_Datasets/Classification/PCB-200/Short/000008_0_02_14899_15779.bmp
29,2,Short,./My_Datasets/Classification/PCB-200/Short/000007_0_03_15074_15543.bmp
151,2,Short,./My_Datasets/Classification/PCB-200/Short/000053_0_04_01756_04382.bmp
112,2,Short,./My_Datasets/Classification/PCB-200/Short/000049_0_02_12650_17844.bmp
77,2,Short,./My_Datasets/Classification/PCB-200/Short/04912_0_01_04454_03524.bmp
168,2,Short,./My_Datasets/Classification/PCB-200/Short/000317_0_01_05220_16553.bmp
172,2,Short,./My_Datasets/Classification/PCB-200/Short/000049_0_02_04390_16433.bmp
19,2,Short,./My_Datasets/Classification/PCB-200/Short/000007_0_02_03171_07733.bmp
181,2,Short,./My_Datasets/Classification/PCB-200/Short/000166_0_02_15425_16000.bmp
24,2,Short,./My_Datasets/Classification/PCB-200/Short/000053_0_01_05171_16412.bmp
167,2,Short,./My_Datasets/Classification/PCB-200/Short/000053_0_02_01580_16374.bmp
114,2,Short,./My_Datasets/Classification/PCB-200/Short/000005_0_01_15464_06461.bmp
93,2,Short,./My_Datasets/Classification/PCB-200/Short/000318_0_00_14617_06112.bmp
133,2,Short,./My_Datasets/Classification/PCB-200/Short/000053_0_02_15348_15958.bmp
33,2,Short,./My_Datasets/Classification/PCB-200/Short/000050_0_03_11025_17290.bmp
154,2,Short,./My_Datasets/Classification/PCB-200/Short/000047_0_00_09323_05151.bmp
102,2,Short,./My_Datasets/Classification/PCB-200/Short/000317_0_03_01057_15945.bmp
92,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-36.png
45,2,Short,./My_Datasets/Classification/PCB-200/Short/000047_0_02_01651_16369.bmp
160,2,Short,./My_Datasets/Classification/PCB-200/Short/000368_0_02_14867_15576.bmp
88,2,Short,./My_Datasets/Classification/PCB-200/Short/000323_0_00_11525_15661.bmp
80,2,Short,./My_Datasets/Classification/PCB-200/Short/05710_0_01_03486_10107.bmp
131,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-41.png
148,2,Short,./My_Datasets/Classification/PCB-200/Short/00820_0_01_12882_03981.bmp
174,2,Short,./My_Datasets/Classification/PCB-200/Short/000053_0_01_15360_06504.bmp
134,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-25.png
166,2,Short,./My_Datasets/Classification/PCB-200/Short/000001_0_01_15393_08804 - 副本 - 副本 (3).bmp
107,2,Short,./My_Datasets/Classification/PCB-200/Short/000002_0_01_05629_17331.bmp
190,2,Short,./My_Datasets/Classification/PCB-200/Short/000005_0_01_04995_16000.bmp
183,2,Short,./My_Datasets/Classification/PCB-200/Short/000318_0_02_13029_13394.bmp
72,2,Short,./My_Datasets/Classification/PCB-200/Short/000166_0_03_01099_15965.bmp
156,2,Short,./My_Datasets/Classification/PCB-200/Short/000002_0_00_06557_09799.bmp
25,2,Short,./My_Datasets/Classification/PCB-200/Short/000167_0_02_13027_13254 - 副本.bmp
49,2,Short,./My_Datasets/Classification/PCB-200/Short/000050_0_01_15375_16529.bmp
89,2,Short,./My_Datasets/Classification/PCB-200/Short/000052_0_02_01508_10275.bmp
11,2,Short,./My_Datasets/Classification/PCB-200/Short/000169_0_02_01152_06565.bmp
116,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-78.png
68,2,Short,./My_Datasets/Classification/PCB-200/Short/000194_0_02_01138_13073.bmp
140,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-66.png
14,2,Short,./My_Datasets/Classification/PCB-200/Short/000160_0_02_15335_16042.bmp
75,2,Short,./My_Datasets/Classification/PCB-200/Short/000007_0_01_15072_08885.bmp
197,2,Short,./My_Datasets/Classification/PCB-200/Short/000317_0_02_15384_15915.bmp
195,2,Short,./My_Datasets/Classification/PCB-200/Short/000008_0_02_14835_15759.bmp
113,2,Short,./My_Datasets/Classification/PCB-200/Short/000003_0_00_15295_11321.bmp
106,2,Short,./My_Datasets/Classification/PCB-200/Short/000053_0_01_04800_15909.bmp
47,2,Short,./My_Datasets/Classification/PCB-200/Short/02615_0_01_04048_08173.bmp
132,2,Short,./My_Datasets/Classification/PCB-200/Short/000005_0_01_15190_11723.bmp
121,2,Short,./My_Datasets/Classification/PCB-200/Short/000317_0_03_01007_16231.bmp
0,2,Short,./My_Datasets/Classification/PCB-200/Short/000323_0_01_05175_16449.bmp
32,2,Short,./My_Datasets/Classification/PCB-200/Short/000035_0_01_15195_15987.bmp
169,2,Short,./My_Datasets/Classification/PCB-200/Short/000050_0_02_14699_15901.bmp
78,2,Short,./My_Datasets/Classification/PCB-200/Short/图片 1.png-11.png
44,2,Short,./My_Datasets/Classification/PCB-200/Short/000005_0_00_09822_05218.bmp
100,2,Short,./My_Datasets/Classification/PCB-200/Short/000052_0_04_08519_16874.bmp
22,2,Short,./My_Datasets/Classification/PCB-200/Short/000035_0_02_14712_15816.bmp
86,2,Short,./My_Datasets/Classification/PCB-200/Short/000169_0_02_01759_16377.bmp
178,2,Short,./My_Datasets/Classification/PCB-200/Short/07767_0_01_01442_06687.bmp
38,2,Short,./My_Datasets/Classification/PCB-200/Short/000005_0_03_08944_05380.bmp
90,2,Short,./My_Datasets/Classification/PCB-200/Short/000051_0_02_12999_13167.bmp
9,2,Short,./My_Datasets/Classification/PCB-200/Short/000050_0_01_04806_15899.bmp
191,2,Short,./My_Datasets/Classification/PCB-200/Short/000035_0_02_15354_16013.bmp
46,2,Short,./My_Datasets/Classification/PCB-200/Short/000006_0_00_10946_06803.bmp
26,2,Short,./My_Datasets/Classification/PCB-200/Short/000004_0_01_05334_09273.bmp
18,2,Short,./My_Datasets/Classification/PCB-200/Short/000169_0_02_15377_16237.bmp
35,2,Short,./My_Datasets/Classification/PCB-200/Short/000049_0_02_01193_10075.bmp
98,2,Short,./My_Datasets/Classification/PCB-200/Short/000050_0_01_05137_16352.bmp
21,2,Short,./My_Datasets/Classification/PCB-200/Short/000166_0_03_01094_16511.bmp
139,2,Short,./My_Datasets/Classification/PCB-200/Short/000319_0_02_13026_14307 - 副本.bmp
143,2,Short,./My_Datasets/Classification/PCB-200/Short/000035_0_02_14770_15821.bmp
331,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000182_0_00_10539_16593.bmp
358,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-37.png
215,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-93.png
304,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-82.png
391,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000001_0_01_04736_11571.bmp
250,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-94.png
390,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/01130_0_01_06037_09875.bmp
216,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000210_0_02_12437_11382.bmp
376,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000621_0_00_07448_02002.bmp
285,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-48.png
336,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000011_0_02_04598_17739.bmp
317,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000033_0_01_06402_07164.bmp
311,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000425_0_00_09504_11926.bmp
231,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000252_0_00_09052_13658.bmp
265,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-50.png
204,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-91.png
294,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/03818_0_01_04510_08631.bmp
234,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000475_0_00_07449_14092.bmp
377,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-87.png
341,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-54.png
398,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-56.png
243,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000328_0_01_14652_03099.bmp
240,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000076_0_01_15115_18169.bmp
286,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000197_0_02_01522_10477.bmp
293,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000035_0_00_07210_06659.bmp
247,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07188_14373.bmp
396,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-106.png
389,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07393_14983.bmp
248,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/05254_0_01_07661_03957.bmp
306,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-78.png
394,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000003_0_04_04231_11881.bmp
264,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000366_0_02_02791_09306.bmp
212,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000680_0_00_07396_08513.bmp
202,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/00896_0_01_04655_03648.bmp
280,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000178_0_02_01799_04726.bmp
201,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07215_09935.bmp
374,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-52.png
224,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000223_0_02_01466_11585.bmp
291,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000047_0_03_07243_05223.bmp
241,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000128_0_02_03234_11843.bmp
363,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000116_0_02_01840_09290.bmp
315,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000074_0_00_10212_13332.bmp
342,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000169_0_02_02332_16370.bmp
323,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-77.png
386,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000076_0_01_14473_14751.bmp
343,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07464_15158.bmp
373,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000099_0_01_14464_17692.bmp
362,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-74.png
356,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_01_05349_15471.bmp
223,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000427_0_00_10129_16193.bmp
388,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000068_0_02_12117_13731.bmp
297,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/02136_0_01_09941_03686.bmp
221,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000494_0_03_10996_13229.bmp
305,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-98.png
338,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000388_0_00_11106_11501.bmp
346,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000210_0_02_12499_11399.bmp
349,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000014_0_04_06385_11433.bmp
355,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/001039_0_01_14919_17635.bmp
267,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-47.png
263,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-1.png
292,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000261_0_00_10430_10114.bmp
399,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000092_0_00_09188_14644.bmp
380,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000268_0_00_07487_09376.bmp
312,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000339_0_00_09052_12627.bmp
246,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/02071_0_01_06250_06337.bmp
239,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000554_0_00_12454_08969.bmp
334,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000033_0_04_09699_01611.bmp
378,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000594_0_00_07453_11424.bmp
288,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000260_0_00_11201_12024.bmp
308,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/04962_0_01_06478_04623.bmp
384,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-61.png
382,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000091_0_02_02670_08758.bmp
235,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000264_0_02_01804_03050.bmp
345,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-19.png
392,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/05446_0_01_03272_05872.bmp
258,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000039_0_01_14472_03283.bmp
370,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000180_0_03_11026_04691.bmp
279,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000199_0_01_14739_12093.bmp
310,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000096_0_03_12619_12690.bmp
242,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-65.png
307,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07214_14469.bmp
328,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000846_0_01_14908_11959.bmp
335,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07221_14501.bmp
324,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000011_0_03_11926_11514.bmp
340,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000291_0_00_11340_09639.bmp
313,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-45.png
353,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-8.png
208,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000381_0_00_10335_12821.bmp
393,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000521_0_01_07856_16620.bmp
357,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000629_0_00_11990_12261.bmp
329,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000047_0_01_03647_02819.bmp
337,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000073_0_02_01033_17410.bmp
300,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000634_0_00_09944_10610.bmp
256,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000056_0_00_07662_13796.bmp
210,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000656_0_00_11172_14067.bmp
255,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000068_0_00_08550_07932.bmp
303,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000012_0_00_06882_14775.bmp
372,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-86.png
283,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000012_0_02_01517_05325.bmp
228,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-60.png
262,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000226_0_02_14659_07182.bmp
272,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07278_14664.bmp
352,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-3.png
347,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-32.png
214,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07529_15227.bmp
387,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000399_0_04_06640_01901.bmp
244,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000255_0_00_11114_09547.bmp
203,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-38.png
232,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000087_0_00_09982_15797.bmp
295,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/07013_0_01_09336_06309.bmp
332,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000227_0_00_11208_07416.bmp
395,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07329_14808.bmp
302,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000473_0_00_11200_11850.bmp
330,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000091_0_01_14874_01233.bmp
211,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000086_0_02_09633_18635.bmp
316,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000394_0_00_11321_12203.bmp
233,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000091_0_04_05741_18619.bmp
360,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000062_0_01_05766_17061.bmp
225,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000074_0_01_04368_13214.bmp
205,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000241_0_00_10362_16208.bmp
403,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000099_0_04_08031_05790.bmp
564,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05445_11541.bmp
534,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000087_0_01_06356_16108.bmp
539,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_08082_12457.bmp
481,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000113_0_04_06665_11519 - 副本.bmp
504,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_02022_06673.bmp
416,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-34.png
519,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_02063_06747.bmp
411,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000241_0_00_10519_17786.bmp
513,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05471_11437.bmp
546,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-77.png
525,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000078_0_04_08565_09918.bmp
595,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/00014_0_01_02676_03035.bmp
563,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11517_04953.bmp
567,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000062_0_04_02977_05328.bmp
492,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07783_16650.bmp
545,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11711_04421.bmp
419,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000035_0_04_03140_08841 - 副本.bmp
521,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000087_0_01_06260_15982.bmp
566,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000196_0_04_08042_07144.bmp
573,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000240_0_02_14572_13828.bmp
591,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000011_0_04_08032_11793.bmp
483,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11588_05023.bmp
406,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/00339_0_01_11149_05270.bmp
484,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_08172_14571.bmp
541,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000013_0_04_07850_07436.bmp
565,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_01939_06791.bmp
401,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000035_0_04_03616_07507.bmp
494,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000243_0_04_07788_07251 - 副本.bmp
410,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-99.png
550,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_08120_14600.bmp
501,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03927_14874.bmp
495,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_08001_16898.bmp
400,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03780_14883.bmp
532,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000065_0_03_13589_09031.bmp
586,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07889_17015.bmp
496,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000178_0_02_06882_06796.bmp
576,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05374_11716.bmp
456,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000081_0_01_05676_12901.bmp
588,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000149_0_04_08454_13082.bmp
