,Image_Label,Image_Class,Image_Path
2135,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_06_1.jpg
2349,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_03_2.jpg
2168,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_09_0.jpg
2238,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_11_2.jpg
2408,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_04_0.jpg
2364,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_01_0.jpg
2103,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_03_2.jpg
2376,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_03_0.jpg
2122,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_0.jpg
2310,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_07_4.jpg
2300,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_03_0.jpg
2006,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_08_1.jpg
2346,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_20_0.jpg
2111,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_06_0.jpg
1971,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_0.jpg
2137,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_01_4.jpg
2416,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_08_3.jpg
2059,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_08_0.jpg
2062,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_18_0.jpg
1980,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_10_0.jpg
2443,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_06_1.jpg
2184,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_07_1.jpg
2318,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_02_3.jpg
2454,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_07_4.jpg
2440,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_07_4.jpg
2087,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_02_4.jpg
2120,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_17_1.jpg
2278,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_13_0.jpg
2033,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_04_0.jpg
2386,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_06_3.jpg
2043,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_10_3.jpg
2332,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_07_0.jpg
2041,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_14_1.jpg
2196,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_09_2.jpg
