,Image_Label,Image_Class,Image_Path
206,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000059_0_01_03823_11001.bmp
350,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07349_14871.bmp
253,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-103.png
364,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-81.png
246,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/02071_0_01_06250_06337.bmp
393,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000521_0_01_07856_16620.bmp
319,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-66.png
244,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000255_0_00_11114_09547.bmp
392,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/05446_0_01_03272_05872.bmp
231,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000252_0_00_09052_13658.bmp
293,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000035_0_00_07210_06659.bmp
254,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-80.png
216,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000210_0_02_12437_11382.bmp
235,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000264_0_02_01804_03050.bmp
330,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000091_0_01_14874_01233.bmp
340,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000291_0_00_11340_09639.bmp
308,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/04962_0_01_06478_04623.bmp
220,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/01213_0_01_09025_09216.bmp
291,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000047_0_03_07243_05223.bmp
208,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000381_0_00_10335_12821.bmp
201,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07215_09935.bmp
221,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000494_0_03_10996_13229.bmp
234,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000475_0_00_07449_14092.bmp
277,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-6.png
323,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-77.png
395,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07329_14808.bmp
397,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000050_0_01_14461_13763.bmp
205,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000241_0_00_10362_16208.bmp
335,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07221_14501.bmp
366,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000140_0_00_11212_14989.bmp
344,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-49.png
251,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-92.png
363,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000116_0_02_01840_09290.bmp
250,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-94.png
271,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000516_0_00_10676_16634.bmp
217,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-34.png
385,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000176_0_02_01516_12192.bmp
255,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000068_0_00_08550_07932.bmp
349,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000014_0_04_06385_11433.bmp
329,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000047_0_01_03647_02819.bmp
390,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/01130_0_01_06037_09875.bmp
285,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-48.png
214,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07529_15227.bmp
258,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000039_0_01_14472_03283.bmp
359,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000271_0_04_06632_07674.bmp
332,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000227_0_00_11208_07416.bmp
269,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/00912_0_01_01398_06119.bmp
374,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-52.png
243,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000328_0_01_14652_03099.bmp
202,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/00896_0_01_04655_03648.bmp
355,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/001039_0_01_14919_17635.bmp
371,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000069_0_04_09994_14021.bmp
354,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000007_0_04_07496_15204.bmp
367,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-76.png
313,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-45.png
311,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000425_0_00_09504_11926.bmp
297,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/02136_0_01_09941_03686.bmp
322,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/000656_0_00_10643_14538.bmp
265,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-50.png
281,0,Mouse_bite,./My_Datasets/Classification/PCB-200/Mouse_bite/图片 1.png-36.png
428,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000171_0_04_08086_07344.bmp
566,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000196_0_04_08042_07144.bmp
597,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000241_0_00_10547_17796.bmp
421,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11527_05929.bmp
591,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000011_0_04_08032_11793.bmp
508,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000240_0_02_14463_13978.bmp
473,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000225_0_04_06390_17730.bmp
538,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000113_0_04_06666_11479 - 副本.bmp
471,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000013_0_04_07844_07492.bmp
534,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000087_0_01_06356_16108.bmp
454,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000171_0_04_08156_07333.bmp
527,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000024_0_04_10968_13683.bmp
414,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000217_0_04_06966_05604.bmp
452,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/01070_0_01_10181_08780.bmp
507,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000024_0_04_11139_13488.bmp
521,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000087_0_01_06260_15982.bmp
488,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_08416_09318.bmp
565,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_01939_06791.bmp
495,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_08001_16898.bmp
553,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000162_0_04_08129_14695.bmp
560,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000001_0_00_07022_09338.bmp
596,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000095_0_02_05140_04935.bmp
401,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000035_0_04_03616_07507.bmp
574,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000206_0_04_10028_05122.bmp
592,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000178_0_02_06854_06750.bmp
537,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000024_0_04_11158_13361.bmp
479,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_01953_06717.bmp
437,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000013_0_04_08080_16843.bmp
535,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000196_0_04_07906_07133.bmp
431,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07859_17046.bmp
551,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07809_16883.bmp
403,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000099_0_04_08031_05790.bmp
478,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000217_0_04_06887_05816.bmp
512,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000171_0_04_08156_07397.bmp
430,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000035_0_04_03307_07897.bmp
513,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05471_11437.bmp
487,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000240_0_02_14470_14054.bmp
490,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07760_16956.bmp
450,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000241_0_00_10334_17769.bmp
423,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000140_0_02_09498_09762.bmp
585,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-52.png
444,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03896_14641.bmp
586,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07889_17015.bmp
420,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03812_14694.bmp
549,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11838_05058.bmp
520,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07759_16796.bmp
458,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000087_0_01_06228_15940.bmp
563,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11517_04953.bmp
436,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000087_0_01_06330_15949.bmp
491,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000217_0_04_06917_05816.bmp
530,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000225_0_04_08583_04340.bmp
584,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/00912_0_01_02781_03634.bmp
456,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000081_0_01_05676_12901.bmp
409,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-13.png
429,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/00840_0_01_00883_05564.bmp
407,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-20.png
510,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11429_05179.bmp
568,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000087_0_01_06330_16036.bmp
477,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05369_11675.bmp
543,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_08029_12355.bmp
555,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000217_0_04_06932_05792.bmp
492,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07783_16650.bmp
511,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07970_16781.bmp
579,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11542_06735.bmp
506,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000217_0_04_06878_05614.bmp
509,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000084_0_04_08063_13105.bmp
501,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03927_14874.bmp
590,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000036_0_03_13127_13952.bmp
546,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-77.png
499,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/图片 1.png-69.png
413,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000196_0_04_07906_07206.bmp
554,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000208_0_04_07983_14477.bmp
547,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000099_0_04_08057_05768.bmp
408,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000225_0_04_06427_18071.bmp
576,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05374_11716.bmp
561,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000225_0_04_06421_18115.bmp
424,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000054_0_02_02061_06667.bmp
466,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11807_04986.bmp
470,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000161_0_04_08254_09127.bmp
525,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000078_0_04_08565_09918.bmp
427,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000106_0_04_07962_16724.bmp
498,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000035_0_04_03138_08779 - コピー.bmp
542,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000020_0_01_05400_11600.bmp
439,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000024_0_04_10967_13583.bmp
505,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000162_0_04_08449_05186.bmp
536,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000013_0_04_08488_07164.bmp
573,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000240_0_02_14572_13828.bmp
415,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000196_0_04_07958_07209.bmp
442,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000022_0_04_11544_04992.bmp
434,1,Open_circuit,./My_Datasets/Classification/PCB-200/Open_circuit/000242_0_01_03815_14666.bmp
771,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/000236_0_02_07091_03298.bmp
653,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001574_0_01_12627_12681.bmp
657,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001716_0_00_04409_03186.bmp
688,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001552_0_01_14961_08409.bmp
648,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001281_0_03_03184_18261.bmp
768,4,Spurious_copper,./My_Datasets/Classification/PCB-200/Spurious_copper/001505_0_01_07494_03026.bmp
